bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,label
0.9304888248443604,0.037580132484436,0.0157480146735906,0.0078557962551712,0.0037097004242241,0.0021194361615926,0.0012576420558616,0.0006102656479924,0.0003367456956766,0.0001944878167705,5.566612526308745e-05,4.329587318352424e-05,1.0
0.9889093637466432,0.0063954191282391,0.0025049755349755,0.0010226073209196,0.0003876011469401,0.0002638986625242,0.0001298876159125,7.97193861217238e-05,8.659174636704847e-05,8.79662184161134e-05,7.903215009719133e-05,5.291718116495758e-05,1.0
0.9659433364868164,0.0194769576191902,0.0062799635343253,0.0030650729313492,0.0018747800495475,0.0011779227061197,0.0008239960880018,0.000541542074643,0.0003443052992224,0.0002900136460084,8.246833021985367e-05,9.964923810912296e-05,1.0
0.9740527272224426,0.0137172322720289,0.0067541562020778,0.0031255497597157,0.0011524949222803,0.0004398311139084,0.0002652731491252,0.0002302240900462,0.0001621877163415,5.635336128761992e-05,3.092562474193983e-05,1.305748628510628e-05,1.0
0.9673384428024292,0.0163541566580533,0.0072097941301763,0.0033427164889872,0.0019194504711776,0.0013806573115289,0.0008398024947382,0.0005394803592935,0.0004721312143374,0.0002810795558616,0.0002212900290032,0.0001010237101581,1.0
0.9509238004684448,0.0216960441321134,0.0096652889624238,0.0061218990013003,0.0046656457707285,0.0028046106453984,0.0017338966717943,0.0011167586781084,0.0008274322608485,0.0003298733208794,8.727898239158094e-05,2.748944461927749e-05,1.0
0.9380270838737488,0.0227152146399021,0.0161507353186607,0.0087450789287686,0.0048903720453381,0.0029887896962463,0.0021860981360077,0.0017263371264562,0.0010927054099738,0.0009799987310543,0.0004425800580065,5.497888923855498e-05,1.0
0.9600736498832704,0.0199243482202291,0.0089938584715127,0.0046182265505194,0.002280936576426,0.001415706356056,0.0008013172773644,0.0007532107410952,0.0004645716107916,0.0003456797567196,0.0003202520310878,8.246833203884307e-06,1.0
0.9499011635780334,0.0247336272150278,0.011357950977981,0.005495139863342,0.0034829126670956,0.0026039376389235,0.0013737849658355,0.0006576849264092,0.0001711217919364,6.528742960654199e-05,6.803637370467186e-05,8.934069046517834e-05,1.0
0.925975739955902,0.0372227691113948,0.0173059795051813,0.0088612223044037,0.0041144825518131,0.0020239104051142,0.0016328729689121,0.0012858187546953,0.0008514855289831,0.0003800415724981,0.0001388216915074,0.0002068580652121,1.0
0.9446568489074708,0.0269836373627185,0.0139440204948186,0.0070317997597157,0.0044251130893826,0.0020328443497419,0.0005312334978953,0.000258400774328,0.000129200387164,2.061708300971077e-06,2.748944325503544e-06,2.061708300971077e-06,1.0
0.8444674611091614,0.0870198979973793,0.0383223481476306,0.0156634859740734,0.0066545070149004,0.0041426592506468,0.0023606559261679,0.0008906580042093,0.0003319350362289,9.6213050710503e-05,3.6423512938199565e-05,1.3744722309638746e-05,1.0
0.7769142389297485,0.1098650023341178,0.0631941109895706,0.0322877280414104,0.0103971948847174,0.0035124637652188,0.0021737278439104,0.0011250055395066,0.0003834777453448,0.0001044598902808,3.1612860766472295e-05,1.0995777302014176e-05,1.0
0.8925286531448364,0.0835823416709899,0.0164462476968765,0.0044093066826462,0.0018500395817682,0.0005305462982505,0.0001883026852738,0.000120266318845,0.0001278259151149,0.0001154556666733,7.284702587639913e-05,2.817668064380996e-05,1.0
0.8544413447380066,0.0892534106969833,0.0321269147098064,0.013832688331604,0.0048374547623097,0.0019393803086131,0.0015943878097459,0.0007490873686037,0.0004989334265701,0.0002865774440579,0.0002948242763523,0.0001450068230042,1.0
0.77010577917099,0.1194031462073326,0.0558585487306118,0.0319791585206985,0.0128602487966418,0.0049116765148937,0.0019050184637308,0.0015208534896373,0.0009841220453381,0.0002838284999597,9.964923810912296e-05,8.79662184161134e-05,1.0
0.7701036930084229,0.1036901846528053,0.058641854673624,0.0341295190155506,0.0181698352098464,0.00728126661852,0.0037358154077082,0.0024431243073195,0.001100952271372,0.0003154413716401,0.0002137304254574,0.0001745579647831,1.0
0.8462550044059753,0.0931136161088943,0.0412369146943092,0.0136361382901668,0.0032863630913197,0.0008666047360748,0.0006762403063476,0.0003573627618607,0.0003834777453448,9.827476606005804e-05,5.566612526308745e-05,3.4361804864602163e-05,1.0
0.797705888748169,0.0883833765983581,0.0520340800285339,0.0289491340517997,0.015504733659327,0.009203465655446,0.0043584513477981,0.0020355933811515,0.0012349633034318,0.0004893121076747,8.246833021985367e-05,1.8555374481366016e-05,1.0
0.79664546251297,0.0945877432823181,0.0463774427771568,0.0253191515803337,0.0149006526917219,0.0094433110207319,0.0054697119630873,0.0036210471298545,0.0020245974883437,0.0008480493561364,0.000581401749514,0.0001814303250284,1.0
0.7565528154373169,0.0950076431035995,0.0701915472745895,0.034330878406763,0.0219736862927675,0.0106872087344527,0.0060339327901601,0.003199083963409,0.0010391009273007,0.0006728041335009,0.000237783693592,7.35342619009316e-05,1.0
0.8479634523391724,0.0988080576062202,0.0418299995362758,0.0070881531573832,0.0019558740314096,0.0007339681615121,0.0004961844533681,0.0004370821698103,0.000303758366499,0.0002693965507205,9.690028673503548e-05,1.7180902432301082e-05,1.0
0.833145260810852,0.1292828619480133,0.0259101763367652,0.0079094003885984,0.0020163506269454,0.000989619991742,0.0005071802297607,0.0001621877163415,5.0168237066827714e-05,1.305748628510628e-05,7.55959717935184e-06,6.185125130286906e-06,1.0
0.8087882399559021,0.1177709624171257,0.0483181960880756,0.0194446574896574,0.0035564468707889,0.000989619991742,0.0004693822702392,0.0003071945393458,0.0001553153560962,0.0001532536552986,2.8863916668342423e-05,1.786813845683355e-05,1.0
0.8225405216217041,0.1393281817436218,0.028561532497406,0.0063473125919699,0.0017613861709833,0.0007099148933775,0.0002852029865607,0.0002089197805617,0.000108583306428,9.071516251424327e-05,3.298733281553723e-05,2.4740500521147624e-05,1.0
0.7735742330551147,0.1720639914274215,0.0378515906631946,0.0098934508860111,0.0030554516706615,0.0015861409483477,0.0009916817070916,0.0006336316582746,0.0002852029865607,4.39831092080567e-05,1.5806430383236147e-05,4.810652626474621e-06,1.0
0.6529306769371033,0.2541873157024383,0.0529996491968631,0.0228086784482002,0.008869469165802,0.0039708502590656,0.0022541345097124,0.0011676141293719,0.0003594244772102,0.0001862409844761,0.0002501539420336,1.5806430383236147e-05,1.0
0.5291216373443604,0.2743467092514038,0.1358500868082046,0.0349219031631946,0.0161919705569744,0.006595404818654,0.0021503616590052,0.00064325297717,0.0001030854182317,6.528742960654199e-05,7.55959717935184e-06,2.748944325503544e-06,1.0
0.5936221480369568,0.164096862077713,0.1176060289144516,0.0698767900466919,0.0302191451191902,0.0131530119106173,0.0066125858575105,0.0032203884329646,0.0011085118167102,0.0003291860921308,0.0001072088343789,4.810652535525151e-05,1.0
0.6403205394744873,0.1738336235284805,0.0882631093263626,0.0468220822513103,0.0285079274326562,0.01260940823704,0.0057830917648971,0.002321483567357,0.0011146969627588,0.0003642351366579,4.6044817281654105e-05,1.3744722309638746e-05,1.0
0.7197155952453613,0.1751153171062469,0.0525007136166095,0.0205627921968698,0.0135777238756418,0.0115696201100945,0.0040526310913264,0.0018898992566391,0.0006191997090354,0.0002996349357999,7.697044202359393e-05,1.992984653043095e-05,1.0
0.968600869178772,0.017119051888585,0.0077155996114015,0.0034911592956632,0.0012315270723775,0.0008624813053756,0.0006253848550841,0.0003154413716401,8.246833203884307e-06,9.621305252949242e-06,1.2370250260573812e-05,8.246833203884307e-06,1.0
0.9582599997520448,0.0204143486917018,0.0100199021399021,0.0052656028419733,0.0023723391350358,0.000958694377914,0.0008081896812655,0.0006082039326429,0.0005951464409008,0.0003724819689523,0.0003140668850392,1.0995777302014176e-05,1.0
0.9784517288208008,0.0128602487966418,0.0048628826625645,0.0023359155748039,0.0007133510662242,0.0003704202536027,0.0002831412712112,6.94108457537368e-05,2.4053262677625756e-05,2.542773654568009e-05,2.061708300971077e-06,1.374472162751772e-06,1.0
0.9722123146057128,0.0153061226010322,0.0061555737629532,0.0028204170521348,0.0015710217412561,0.0007642065174877,0.0006789892795495,0.0002075453085126,0.0001518791832495,9.346410661237314e-05,2.4740500521147624e-05,1.3744722309638746e-05,1.0
0.9805395603179932,0.0121716381981968,0.003093936946243,0.0014163935557007,0.0008178109419532,0.0004803780466318,0.0005429165321402,0.0004838142194785,0.0001601260155439,0.0001271386718144,7.5595969974529e-05,9.071516251424327e-05,1.0
0.9721552729606628,0.0145989563316106,0.0067500327713787,0.0028946385718882,0.0013201805995777,0.0007669554906897,0.0005222994368523,0.0003903500910382,0.0003223137173335,0.0002020474203163,7.14725538273342e-05,5.497888651007088e-06,1.0
0.9731482863426208,0.0128657473251223,0.0074599478393793,0.0029276257846504,0.0016005728393793,0.0010445988737046,0.000674178590998,0.0001958622888196,6.047677743481472e-05,1.4431958334171212e-05,4.810652626474621e-06,3.4361805774096865e-06,1.0
0.9783300757408142,0.011679577641189,0.0059473412111401,0.0021586085204035,0.0010631541954353,0.0004604481800924,0.0002047963644145,7.76576780481264e-05,5.9789541410282254e-05,1.1683013326546645e-05,2.748944325503544e-06,4.123416601942154e-06,1.0
0.9281432628631592,0.0385202690958976,0.0156916622072458,0.0082076610997319,0.004156403709203,0.0023771496489644,0.0013277401449158,0.0008556089596822,0.000375918141799,0.0002412198664387,8.38428022689186e-05,1.9242610505898483e-05,1.0
0.8755992650985718,0.0646352395415306,0.0311063677072525,0.016222896054387,0.0069960635155439,0.0026025630068033,0.0013799701118841,0.0007690172060392,0.0003924118063878,0.0002370964502915,3.6423512938199565e-05,2.267879062856082e-05,1.0
0.8980897665023804,0.047451589256525,0.024851145222783,0.0156428683549165,0.0060518011450767,0.0035495744086802,0.0022074023727327,0.0011346268001943,0.0004336459678597,0.0002549646014813,0.0001553153560962,0.0001773069088812,1.0
0.9167523384094238,0.0458496436476707,0.0176764000207185,0.0090680802240967,0.0048628826625645,0.0025895056314766,0.0014844299294054,0.0008404897525906,0.0004961844533681,0.0003168158291373,5.291718116495758e-05,1.0308541277481709e-05,1.0
0.9104799628257751,0.0449851006269454,0.0210782177746295,0.0114795919507741,0.0057631619274616,0.0031076816376298,0.0017249626107513,0.0007222851272672,0.0002982604783028,0.0002020474203163,0.0001113322505261,4.741928933071904e-05,1.0
0.9040996432304382,0.0462234988808631,0.0228911470621824,0.0125283142551779,0.0072111682966351,0.0040395739488303,0.0019620591774582,0.0005216121789999,0.000290700874757,0.0001656239037401,5.9789541410282254e-05,6.872361154819373e-06,1.0
0.926965355873108,0.0408493131399154,0.0155494036152958,0.009392456151545,0.0037261941470205,0.0012349633034318,0.0010500968201085,0.0007353426190093,0.0001257641997653,0.0002068580652121,9.964923810912296e-05,6.460019358200952e-05,1.0
0.9185068607330322,0.0358661636710166,0.0165617018938064,0.0106940809637308,0.0073898499831557,0.005130904726684,0.0028080467600375,0.0011957908282056,0.0007133510662242,0.0005044313147664,0.000440518342657,0.0001883026852738,1.0
0.9152995347976683,0.0459919013082981,0.0210892148315906,0.0110899293795228,0.0036169236991554,0.0012514569098129,0.000850111071486,0.0004563247784972,0.000173183492734,6.185124948387966e-05,7.76576780481264e-05,4.19214011344593e-05,1.0
0.9051194787025452,0.0475979708135128,0.0242243856191635,0.011834206059575,0.00484020402655,0.0027468826156109,0.0016067579854279,0.0008205599151551,0.0006143890786916,0.0003862266894429,0.0001078960704035,0.0001010237101581,1.0
0.9273048639297484,0.0379182510077953,0.0171499773859977,0.0094020767137408,0.004440919496119,0.0022768131457269,0.0006982318591326,0.0003058200527448,0.0002728327235672,0.0001237024989677,8.109385817078874e-05,2.542773654568009e-05,1.0
0.939863383769989,0.034627079963684,0.012529001571238,0.0055734845809638,0.0032066437415778,0.0014699980383738,0.0010452860733494,0.0008198726573027,0.0003779798571486,0.0003326222649775,0.0001133939585997,4.123416510992684e-05,1.0
0.9353551268577576,0.0314877852797508,0.0160696413367986,0.0071788681671023,0.0044938367791473,0.0026163079310208,0.0014913023915141,0.0005195504636503,0.0004013458965346,0.0002858902153093,6.803637370467186e-05,3.230009679100476e-05,1.0
0.9587143063545228,0.0164393745362758,0.0098109822720289,0.0057040597312152,0.0038114113267511,0.0025943163782358,0.0011277544545009,0.0005710931727662,0.0004308970237616,0.000430209795013,0.0002769561542663,8.865345444064587e-05,1.0
0.9593052864074708,0.020140828564763,0.0111469691619277,0.0050656171515583,0.0024163222406059,0.0012308398727327,0.0003903500910382,0.0001250769710168,7.422149792546406e-05,5.429165321402252e-05,4.260863715899177e-05,7.55959717935184e-06,1.0
0.9671212434768676,0.0146010182797908,0.0079478854313492,0.005093106534332,0.003035521833226,0.0009690028964541,0.000215792140807,0.0002522156573832,0.0004102799575775,0.0002467177691869,7.490873394999653e-05,3.230009679100476e-05,1.0
0.9712865948677064,0.0144573859870433,0.0061631333082914,0.0039289286360144,0.0023936433717608,0.0007195362122729,0.0004893121076747,0.0003044455952476,5.704059731215239e-05,3.1612860766472295e-05,1.5806430383236147e-05,0.0001525664119981,1.0
0.9075763821601868,0.0505963824689388,0.0214259605854749,0.0102631840854883,0.0053054625168442,0.0020733913406729,0.0012940656160935,0.0006514998385682,0.0003415563551243,0.0003401818685233,7.490873394999653e-05,5.704059731215239e-05,1.0
0.928608536720276,0.0436243750154972,0.0143790412694215,0.0063418145291507,0.0028733341023325,0.002018412342295,0.0009153984719887,0.0004741929005831,0.0003532393602654,0.0002948242763523,9.552581468597054e-05,2.1304318579495884e-05,1.0
0.9011080861091614,0.0647087767720222,0.0200782902538776,0.0073417434468865,0.0031791541259735,0.0017153413500636,0.0011291289702057,0.0004879376210737,0.0001326365745626,5.772783333668485e-05,4.054692908539437e-05,2.0617082554963417e-05,1.0
0.9356637001037598,0.0403744354844093,0.012460277415812,0.0055941017344594,0.0027441338170319,0.001700222142972,0.000665244529955,0.0003628606500569,0.0002130431967088,0.0001195790828205,7.422149792546406e-05,2.817668064380996e-05,1.0
0.9210764169692992,0.0491806752979755,0.0147577077150344,0.007686048746109,0.0035282701719552,0.0022177109494805,0.0008872218313626,0.0003016966511495,0.0001395089348079,0.0001237024989677,8.865345444064587e-05,1.2370250260573812e-05,1.0
0.9159077405929564,0.0532422438263893,0.0159370061010122,0.0066029643639922,0.003502155188471,0.0019414420239627,0.0008336174068972,0.0006274465704336,0.0005401675589382,0.0005003078840672,0.0003016966511495,6.322572153294459e-05,1.0
0.9155689477920532,0.0492390915751457,0.0153246782720088,0.0077362167648971,0.0049707787111401,0.0033502760343253,0.0015820175176486,0.0011511205229908,0.0006927339709363,0.0002852029865607,6.872360972920433e-05,3.023838871740736e-05,1.0
0.9103953838348388,0.0515928752720356,0.0198322590440511,0.0086502404883503,0.0042725466191768,0.0030891261994838,0.0011270672548562,0.00064325297717,0.0002288496179971,0.0001065215983544,5.497888923855498e-05,6.872361154819373e-06,1.0
0.9501141905784608,0.0301085002720356,0.0108404625207185,0.0055576781742274,0.0013442338677123,0.0006604338996112,0.000652187038213,0.0002611497184261,0.0001456940517527,0.0001587515434948,0.0001113322505261,4.535758125712164e-05,1.0
0.9259248971939088,0.0436889752745628,0.0149583807215094,0.0064607067033648,0.0040856185369193,0.0025881312321871,0.001082396833226,0.0004961844533681,0.0003181903157383,0.0001931133447214,0.0001807430962799,2.267879062856082e-05,1.0
0.8376597166061401,0.1262136548757553,0.021599143743515,0.0070716594345867,0.0035323936026543,0.0019084546947851,0.0011030139867216,0.0007243468426167,0.0001456940517527,3.3674568840069696e-05,3.4361805774096865e-06,4.810652626474621e-06,1.0
0.8449038863182068,0.1002601906657219,0.0328416377305984,0.0149432616308331,0.0048924339935183,0.0013820318272337,0.0005305462982505,0.0001278259151149,5.429165321402252e-05,3.98596930608619e-05,1.5806430383236147e-05,8.246833203884307e-06,1.0
0.5989111661911011,0.2890150845050812,0.07467782497406,0.0210081208497285,0.0098625253885984,0.0039681014604866,0.0015930132940411,0.0005779655766673,0.0002061708364635,0.0001415706356056,3.230009679100476e-05,6.185125130286906e-06,1.0
0.8334503769874573,0.1383639872074127,0.0201195236295461,0.0042876661755144,0.0018802779959514,0.0007820746977813,0.0004796907887794,0.000290700874757,0.0001917388726724,9.483857866143808e-05,3.917245703632943e-05,1.992984653043095e-05,1.0
